1780005209,64,34865,1804,36669,serial
1780005209,64,46387,2264,48651,serial
1780005209,64,35566,6652,42218,serial
1780005209,64,34785,1964,36749,serial
1780005209,64,34875,1874,36749,serial
1780005209,64,34644,1864,36508,serial
1780005209,64,34895,1874,36769,serial
1780005209,64,34655,1793,36448,serial
1780005209,64,35236,1944,37180,serial
1780005209,64,34554,1994,36548,serial
1780005209,64,34575,2095,36670,serial
1780005209,64,35246,1953,37199,serial
1780005209,64,34274,1903,36177,serial
1780005209,64,35216,1843,37059,serial
1780005209,64,35556,2043,37599,serial
1780005209,64,34925,1914,36839,serial
1780005209,64,34745,1963,36708,serial
1780005209,64,38722,1904,40626,serial
1780005209,64,34955,1894,36849,serial
1780005209,64,40005,3237,43242,serial
1780005209,64,48731,3467,52198,serial
1780005209,64,48832,3386,52218,serial
1780005209,64,49673,3727,53400,serial
1780005209,64,35646,2194,37840,serial
1780005209,64,36929,2725,39654,serial
1780005209,64,35266,1984,37250,serial
1780005209,64,37770,2014,39784,serial
1780005209,64,35226,1914,37140,serial
1780005209,64,35306,1954,37260,serial
1780005209,64,34715,1893,36608,serial
1780005209,64,34925,2024,36949,serial
1780005209,64,34785,1963,36748,serial
1780005209,64,36699,2034,38733,serial
1780005209,64,35095,2044,37139,serial
1780005209,64,35517,1933,37450,serial
1780005209,64,35396,1894,37290,serial
1780005209,64,35066,3837,38903,serial
1780005209,64,35516,1944,37460,serial
1780005209,64,34956,2284,37240,serial
1780005209,64,35306,2094,37400,serial
1780005209,64,35416,1994,37410,serial
1780005209,64,35206,2003,37209,serial
1780005209,64,34825,1904,36729,serial
1780005209,64,35015,1953,36968,serial
1780005209,64,34735,2004,36739,serial
1780005209,64,34935,1914,36849,serial
1780005209,64,35045,1834,36879,serial
1780005209,64,35396,1814,37210,serial
1780005209,64,35306,1863,37169,serial
1780005209,64,60704,2204,62908,serial
1780005209,64,35256,1953,37209,serial
1780005209,64,35175,1843,37018,serial
1780005209,64,35216,1813,37029,serial
1780005209,64,35536,1814,37350,serial
1780005209,64,35276,1873,37149,serial
1780005209,64,34194,1894,36088,serial
1780005209,64,35436,1853,37289,serial
1780005209,64,35136,1864,37000,serial
1780005209,64,34374,1954,36328,serial
1780005209,64,33974,1984,35958,serial
1780005209,64,34945,2014,36959,serial
1780005209,64,35256,1913,37169,serial
1780005209,64,35476,1933,37409,serial
1780005209,64,34465,1964,36429,serial
1780005209,64,34074,1903,35977,serial
1780005209,64,49362,3516,52878,serial
1780005209,64,49362,3907,53269,serial
1780005209,64,49492,3567,53059,serial
1780005209,64,35537,2004,37541,serial
1780005209,64,35166,1953,37119,serial
1780005209,64,34725,1913,36638,serial
1780005209,64,35356,1984,37340,serial
1780005209,64,35135,1984,37119,serial
1780005209,65,41407,2275,43682,serial
1780005209,64,34204,2044,36248,serial
1780005209,64,33994,1903,35897,serial
1780005209,64,33342,1944,35286,serial
1780005209,64,34895,2035,36930,serial
1780005209,64,34655,2013,36668,serial
1780005209,64,35015,1863,36878,serial
1780005209,64,34916,1924,36840,serial
1780005209,64,35016,1923,36939,serial
1780005209,64,35356,1993,37349,serial
1780005209,64,34705,1973,36678,serial
1780005209,64,34344,1884,36228,serial
1780005209,64,48981,2224,51205,serial
1780005209,64,34966,1894,36860,serial
1780005209,18,10179,882,11061,serial
1780005373,64,83186,6773,89959,serial
1780005373,64,50935,3787,54722,serial
1780005373,64,35787,2194,37981,serial
1780005373,64,35447,2064,37511,serial
1780005373,64,35326,2094,37420,serial
1780005373,64,34865,1924,36789,serial
1780005373,64,35075,4418,39493,serial
1780005373,64,50395,8786,59181,serial
1780005373,64,50224,3687,53911,serial
1780005373,64,49592,3136,52728,serial
1780005373,64,49071,3065,52136,serial
1780005373,64,48901,2976,51877,serial
1780005373,64,48662,2865,51527,serial
1780005373,64,117109,3717,120826,serial
1780005373,64,49643,3276,52919,serial
1780005373,64,51036,2434,53470,serial
1780005373,64,50093,9557,59650,serial
1780005373,64,50294,3316,53610,serial
1780005373,64,50214,2415,52629,serial
1780005373,64,73016,3396,76412,serial
1780005373,64,51156,4057,55213,serial
1780005373,64,49903,3206,53109,serial
1780005373,64,51446,3486,54932,serial
1780005373,64,50163,3387,53550,serial
1780005373,64,50365,3386,53751,serial
1780005373,64,49833,3416,53249,serial
1780005373,64,51436,3627,55063,serial
1780005373,64,50264,3596,53860,serial
1780005373,64,50876,3656,54532,serial
1780005373,64,50705,3556,54261,serial
1780005373,64,50044,3346,53390,serial
1780005373,64,50905,3707,54612,serial
1780005373,64,72346,3506,75852,serial
1780005373,64,49994,3707,53701,serial
1780005373,64,49512,3256,52768,serial
1780005373,64,50995,3617,54612,serial
1780005373,64,50815,3446,54261,serial
1780005373,64,50354,3556,53910,serial
1780005373,64,50925,3557,54482,serial
1780005373,64,51166,3547,54713,serial
1780005373,64,50414,2535,52949,serial
1780005373,64,49943,3186,53129,serial
1780005373,64,50635,3757,54392,serial
1780005373,64,50184,3316,53500,serial
1780005373,64,49923,3597,53520,serial
1780005373,64,50885,3506,54391,serial
1780005373,64,49803,3387,53190,serial
1780005373,64,54261,3617,57878,serial
1780005373,64,49633,3246,52879,serial
1780005373,64,53600,3787,57387,serial
1780005373,64,50103,3386,53489,serial
1780005373,64,52909,3467,56376,serial
1780005373,64,49813,3286,53099,serial
1780005373,64,47128,7183,54311,serial
1780005373,64,49824,3106,52930,serial
1780005373,64,50584,3437,54021,serial
1780005373,64,50245,3186,53431,serial
1780005373,64,50424,3497,53921,serial
1780005373,64,50304,3496,53800,serial
1780005373,64,51787,3426,55213,serial
1780005373,64,49723,3286,53009,serial
1780005373,64,53170,3677,56847,serial
1780005373,64,69520,3377,72897,serial
1780005373,64,42580,2053,44633,serial
1780005373,64,49632,3347,52979,serial
1780005373,64,49833,3867,53700,serial
1780005373,64,51576,3607,55183,serial
1780005373,64,49633,3156,52789,serial
1780005373,64,49763,3426,53189,serial
1780005373,64,49362,3086,52448,serial
1780005373,64,51336,3486,54822,serial
1780005373,64,49763,3156,52919,serial
1780005373,64,50464,3577,54041,serial
1780005373,64,49783,3707,53490,serial
1780005373,64,49954,3306,53260,serial
1780005373,64,51717,3627,55344,serial
1780005373,64,49543,2986,52529,serial
1780005373,64,50304,3557,53861,serial
1780005373,64,54813,3717,58530,serial
1780005373,64,50104,3316,53420,serial
1780005373,64,66594,2254,68848,serial
1780005373,64,49813,3276,53089,serial
1780005373,64,51947,5220,57167,serial
1780005373,64,35557,1823,37380,serial
1780005373,64,35166,1653,36819,serial
1780005373,64,35015,1623,36638,serial
1780005373,64,35155,1683,36838,serial
1780005373,64,35135,1643,36778,serial
1780005373,64,35237,1643,36880,serial
1780005373,64,35136,1643,36779,serial
1780005373,64,35296,1763,37059,serial
1780005373,64,35156,1653,36809,serial
1780005373,64,35166,1663,36829,serial
1780005373,64,35015,1724,36739,serial
1780005373,64,35166,1623,36789,serial
1780005373,64,35065,1633,36698,serial
1780005373,64,36208,1623,37831,serial
1780005373,64,34946,1633,36579,serial
1780005373,64,35116,1653,36769,serial
1780005373,64,35066,1644,36710,serial
1780005373,64,35056,1673,36729,serial
1780005373,64,34956,1653,36609,serial
1780005373,64,35547,1743,37290,serial
1780005373,64,35186,1613,36799,serial
1780005373,64,35085,1684,36769,serial
1780005373,64,35005,1603,36608,serial
1780005373,64,35016,1623,36639,serial
1780005373,64,35045,1693,36738,serial
1780005373,64,35076,1633,36709,serial
1780005373,64,35005,1603,36608,serial
1780005373,64,34966,1643,36609,serial
1780005373,64,35026,1613,36639,serial
1780005373,64,35116,1593,36709,serial
1780005373,64,35065,1674,36739,serial
1780005373,64,58550,1944,60494,serial
1780005373,64,35116,1723,36839,serial
1780005373,64,35126,1633,36759,serial
1780005373,64,34885,1663,36548,serial
1780005373,64,35125,1663,36788,serial
1780005373,64,35106,1623,36729,serial
1780005373,64,35125,1633,36758,serial
1780005373,64,34955,1623,36578,serial
1780005373,64,34995,1623,36618,serial
1780005373,64,35105,1674,36779,serial
1780005373,64,34955,1652,36607,serial
1780005373,64,34895,1653,36548,serial
1780005373,64,35146,1633,36779,serial
1780005373,64,35657,1863,37520,serial
1780005373,64,35426,1653,37079,serial
1780005373,64,35165,1653,36818,serial
1780005373,64,35005,1643,36648,serial
1780005373,64,34875,1633,36508,serial
1780005373,64,35166,1663,36829,serial
1780005373,64,35106,1663,36769,serial
1780005373,64,34995,1623,36618,serial
1780005373,64,34935,1633,36568,serial
1780005373,64,35056,1643,36699,serial
1780005373,64,35016,1673,36689,serial
1780005373,64,35206,1713,36919,serial
1780005373,64,35236,1714,36950,serial
1780005373,64,35256,1754,37010,serial
1780005373,64,35065,1653,36718,serial
1780005373,64,35156,1623,36779,serial
1780005373,64,34905,1633,36538,serial
1780005373,64,35145,1633,36778,serial
1780005373,64,35155,1623,36778,serial
1780005373,64,35176,1643,36819,serial
1780005373,64,35226,1593,36819,serial
1780005373,64,35035,1652,36687,serial
1780005373,64,34986,1643,36629,serial
1780005373,64,34955,1652,36607,serial
1780005373,64,35056,1633,36689,serial
1780005373,64,57457,1934,59391,serial
1780005373,64,35326,1654,36980,serial
1780005373,64,34915,1623,36538,serial
1780005373,64,35115,1603,36718,serial
1780005373,16,8937,711,9648,serial
1780005373,64,111529,6983,118512,serial
1780005373,64,48140,3767,51907,serial
1780005373,64,48460,3557,52017,serial
1780005373,64,48461,3847,52308,serial
1780005373,64,48591,3737,52328,serial
1780005373,64,48741,3627,52368,serial
1780005373,64,48000,3697,51697,serial
1780005373,64,47229,3607,50836,serial
1780005373,64,76543,8276,84819,serial
1780005373,64,49422,3337,52759,serial
1780005373,64,50324,3246,53570,serial
1780005373,64,46948,3286,50234,serial
1780005373,64,46216,3256,49472,serial
1780005373,64,50905,3597,54502,serial
1780005373,64,50785,3376,54161,serial
1780005373,64,50254,3436,53690,serial
1780005373,64,50724,3517,54241,serial
1780005373,64,53440,3847,57287,serial
1780005373,64,48161,3356,51517,serial
1780005373,64,53220,3476,56696,serial
1780005373,64,47178,3367,50545,serial
1780005373,64,47539,3467,51006,serial
1780005373,64,46556,3496,50052,serial
1780005373,64,48130,3596,51726,serial
1780005373,64,49663,3617,53280,serial
1780005373,64,49062,3677,52739,serial
1780005373,64,48460,3437,51897,serial
1780005373,64,49232,3476,52708,serial
1780005373,64,45575,2294,47869,serial
1780005373,64,34895,1894,36789,serial
1780005373,64,34996,1883,36879,serial
1780005373,64,34805,1683,36488,serial
1780005373,64,33994,1823,35817,serial
1780005373,64,34765,1773,36538,serial
1780005373,64,34464,1733,36197,serial
1780005373,64,34565,1853,36418,serial
1780005373,64,34685,2295,36980,serial
1780005373,64,34675,1923,36598,serial
1780005373,64,34825,1773,36598,serial
1780005373,64,34565,1993,36558,serial
1780005373,64,34334,2074,36408,serial
1780005373,64,33373,1943,35316,serial
1780005373,64,34704,2024,36728,serial
1780005373,64,34264,2104,36368,serial
1780005373,64,34304,1874,36178,serial
1780005373,64,34695,1843,36538,serial
1780005373,64,34484,1833,36317,serial
1780005373,64,34564,1824,36388,serial
1780005373,64,56836,5600,62436,serial
1780005373,64,35185,1934,37119,serial
1780005373,64,34454,2013,36467,serial
1780005373,64,34775,1894,36669,serial
1780005373,64,49273,2695,51968,serial
1780005373,64,74880,4157,79037,serial
1780005373,64,49042,3647,52689,serial
1780005373,64,35036,2003,37039,serial
1780005373,64,65913,3266,69179,serial
1780005373,64,48762,15729,64491,serial
1780005373,64,35877,2455,38332,serial
1780005373,64,34535,2124,36659,serial
1780005373,64,34194,2034,36228,serial
1780005373,64,47388,2595,49983,serial
1780005373,64,34785,2074,36859,serial
1780005373,64,34674,1954,36628,serial
1780005373,64,33743,1933,35676,serial
1780005373,64,34585,2054,36639,serial
1780005373,64,34505,1963,36468,serial
1780005373,64,34995,2074,37069,serial
1780005373,64,34404,2024,36428,serial
1780005373,64,34194,1924,36118,serial
1780005373,64,36008,2365,38373,serial
1780005373,64,34084,2044,36128,serial
1780005373,64,34594,1973,36567,serial
1780005373,64,34545,1923,36468,serial
1780005373,64,34705,1813,36518,serial
1780005373,64,34445,1873,36318,serial
1780005373,64,34625,1963,36588,serial
1780005373,64,34455,1904,36359,serial
1780005373,64,34224,1833,36057,serial
1780005373,64,33703,1873,35576,serial
1780005373,64,34614,2185,36799,serial
1780005373,64,34324,2104,36428,serial
1780005373,64,34104,6472,40576,serial
1780005373,64,50845,3947,54792,serial
1780005373,64,34585,2214,36799,serial
1780005373,64,51305,3547,54852,serial
1780005373,64,39794,2985,42779,serial
1780005373,64,34384,2004,36388,serial
1780005373,64,34194,1903,36097,serial
1780005373,65,37560,2164,39724,serial
1780005373,64,34695,1963,36658,serial
1780005373,64,34986,1853,36839,serial
1780005373,64,34775,1793,36568,serial
1780005373,64,34865,1823,36688,serial
1780005373,64,39474,6292,45766,serial
1780005373,64,34755,1984,36739,serial
1780005373,64,34043,1824,35867,serial
1780005373,64,34385,1853,36238,serial
1780005373,64,33803,1844,35647,serial
1780005373,64,34495,1903,36398,serial
1780005373,64,34545,1863,36408,serial
1780005373,64,34414,1784,36198,serial
1780005373,64,34755,1984,36739,serial
1780005373,64,34865,1914,36779,serial
1780005373,64,34224,1783,36007,serial
1780005373,64,34224,1904,36128,serial
1780005373,64,34855,1784,36639,serial
1780005373,64,34093,2014,36107,serial
1780005373,64,34134,1973,36107,serial
1780005373,64,34254,1904,36158,serial
1780005373,64,34625,1883,36508,serial
1780005373,64,34425,1843,36268,serial
1780005373,64,34053,1933,35986,serial
1780005373,64,34204,2023,36227,serial
1780005373,64,34665,1814,36479,serial
1780005373,64,51215,3897,55112,serial
1780005373,64,48952,3527,52479,serial
1780005373,64,36268,2635,38903,serial
1780005373,64,67817,3647,71464,serial
1780005373,64,39975,3046,43021,serial
1780005373,64,34385,2034,36419,serial
1780005373,64,34585,2064,36649,serial
1780005373,64,34805,1863,36668,serial
1780005373,64,40957,3517,44474,serial
1780005373,64,49713,3235,52948,serial
1780005373,64,48691,2785,51476,serial
1780005373,64,33773,1903,35676,serial
1780005373,64,33944,1813,35757,serial
1780005373,64,34565,1913,36478,serial
1780005373,64,34735,2935,37670,serial
1780005373,64,35005,1904,36909,serial
1780005373,64,36228,1903,38131,serial
1780005373,64,34264,1894,36158,serial
1780005373,64,33974,2034,36008,serial
1780005373,64,34715,1803,36518,serial
1780005373,64,34525,1753,36278,serial
1780005373,64,34785,1783,36568,serial
1780005373,64,34054,1893,35947,serial
1780005373,64,34595,1884,36479,serial
1780005373,64,34805,1884,36689,serial
1780005373,64,36287,1843,38130,serial
1780005373,64,34635,1824,36459,serial
1780005373,64,35035,1914,36949,serial
1780005373,64,42730,3757,46487,serial
1780005373,64,48230,3537,51767,serial
1780005373,64,34705,1814,36519,serial
1780005373,64,34515,1774,36289,serial
1780005373,64,47850,3336,51186,serial
1780005373,64,34925,1944,36869,serial
1780005373,64,34485,1993,36478,serial
1780005373,25,19436,1764,21200,serial
1780005374,64,57448,4919,62367,serial
1780005374,64,34825,2395,37220,serial
1780005374,64,35486,7443,42929,serial
1780005374,64,48551,3987,52538,serial
1780005374,64,50324,9067,59391,serial
1780005374,64,51306,3547,54853,serial
1780005374,64,48521,3416,51937,serial
1780005374,64,51356,8766,60122,serial
1780005374,64,72376,3917,76293,serial
1780005374,64,50033,3427,53460,serial
1780005374,64,46707,3877,50584,serial
1780005374,64,49192,3747,52939,serial
1780005374,64,49542,3697,53239,serial
1780005374,64,48070,3346,51416,serial
1780005374,64,48360,3557,51917,serial
1780005374,64,47789,3326,51115,serial
1780005374,64,43342,2324,45666,serial
1780005374,64,49293,3466,52759,serial
1780005374,64,48851,9237,58088,serial
1780005374,64,49262,3767,53029,serial
1780005374,64,45626,3616,49242,serial
1780005374,64,48471,3487,51958,serial
1780005374,64,48401,3456,51857,serial
1780005374,64,49092,3877,52969,serial
1780005374,64,53340,3536,56876,serial
1780005374,64,49242,3406,52648,serial
1780005374,64,48410,3597,52007,serial
1780005374,64,48500,3527,52027,serial
1780005374,64,49022,3607,52629,serial
1780005374,64,47850,3738,51588,serial
1780005374,64,47859,3196,51055,serial
1780005374,64,49502,3357,52859,serial
1780005374,64,49804,3366,53170,serial
1780005374,64,136515,4298,140813,serial
1780005374,64,53740,4147,57887,serial
1780005374,64,48370,3396,51766,serial
1780005374,64,49342,3567,52909,serial
1780005374,64,49753,3677,53430,serial
1780005374,64,48140,3236,51376,serial
1780005374,64,50243,3697,53940,serial
1780005374,64,48220,3326,51546,serial
1780005374,64,49362,3627,52989,serial
1780005374,64,49412,3677,53089,serial
1780005374,64,49933,3607,53540,serial
1780005374,64,48361,3286,51647,serial
1780005374,64,49873,3697,53570,serial
1780005374,64,49383,3767,53150,serial
1780005374,64,47308,3326,50634,serial
1780005374,64,49392,3607,52999,serial
1780005374,64,70732,3867,74599,serial
1780005374,64,48400,3437,51837,serial
1780005374,64,49993,2525,52518,serial
1780005374,64,52608,10690,63298,serial
1780005374,64,48641,3507,52148,serial
1780005374,64,46156,3627,49783,serial
1780005374,64,48762,3376,52138,serial
1780005374,64,49502,4058,53560,serial
1780005374,64,51015,4048,55063,serial
1780005374,64,48671,3597,52268,serial
1780005374,64,49442,3827,53269,serial
1780005374,64,53640,3857,57497,serial
1780005374,64,48211,3226,51437,serial
1780005374,64,49763,3686,53449,serial
1780005374,64,54492,5029,59521,serial
1780005374,64,48150,3246,51396,serial
1780005374,64,49362,3477,52839,serial
1780005374,64,72585,4077,76662,serial
1780005374,64,49713,3808,53521,serial
1780005374,64,47599,3287,50886,serial
1780005374,64,50384,3637,54021,serial
1780005374,64,40315,3657,43972,serial
1780005374,64,35256,1973,37229,serial
1780005374,64,34615,1783,36398,serial
1780005374,64,34705,1793,36498,serial
1780005374,64,49243,3466,52709,serial
1780005374,64,48390,3266,51656,serial
1780005374,64,48631,4228,52859,serial
1780005374,64,49472,3637,53109,serial
1780005374,64,48280,3607,51887,serial
1780005374,64,50084,3727,53811,serial
1780005374,64,48320,3256,51576,serial
1780005374,64,49171,3907,53078,serial
1780005374,64,52758,3747,56505,serial
1780005374,64,47859,3146,51005,serial
1780005374,64,69831,3727,73558,serial
1780005374,64,50884,3576,54460,serial
1780005374,64,48030,3386,51416,serial
1780005374,64,49913,3977,53890,serial
1780005374,64,49232,3647,52879,serial
1780005374,64,48742,3566,52308,serial
1780005374,64,48540,3667,52207,serial
1780005374,64,49111,3556,52667,serial
1780005374,64,36939,2195,39134,serial
1780005374,64,60172,2214,62386,serial
1780005374,64,34845,2124,36969,serial
1780005374,64,34916,1773,36689,serial
1780005374,64,33934,1833,35767,serial
1780005374,64,34354,1994,36348,serial
1780005374,64,34875,2023,36898,serial
1780005374,64,34415,1963,36378,serial
1780005374,65,39925,1983,41908,serial
1780005374,64,34935,1783,36718,serial
1780005374,64,34024,1773,35797,serial
1780005374,64,34053,1954,36007,serial
1780005374,64,34925,1703,36628,serial
1780005374,64,34365,2164,36529,serial
1780005374,64,35637,2104,37741,serial
1780005374,64,33282,2004,35286,serial
1780005374,64,34555,2024,36579,serial
1780005374,64,34865,1854,36719,serial
1780005374,64,34395,1944,36339,serial
1780005374,64,34915,1803,36718,serial
1780005374,64,34284,1884,36168,serial
1780005374,64,34254,1813,36067,serial
1780005374,64,34024,1853,35877,serial
1780005374,64,34795,1733,36528,serial
1780005374,64,33933,1954,35887,serial
1780005374,64,34525,2144,36669,serial
1780005374,64,56315,4078,60393,serial
1780005374,64,49111,3506,52617,serial
1780005374,64,49703,3336,53039,serial
1780005374,64,49593,3467,53060,serial
1780005374,64,50073,3347,53420,serial
1780005374,64,49863,3377,53240,serial
1780005374,64,49552,3948,53500,serial
1780005374,64,34905,2194,37099,serial
1780005374,64,34926,1863,36789,serial
1780005374,64,34796,1784,36580,serial
1780005374,64,34986,2074,37060,serial
1780005374,64,34585,1943,36528,serial
1780005374,64,34104,1934,36038,serial
1780005374,64,34785,1823,36608,serial
1780005374,64,33823,1823,35646,serial
1780005374,64,34635,1733,36368,serial
1780005374,64,34103,1874,35977,serial
1780005374,64,34805,1713,36518,serial
1780005374,64,34725,1933,36658,serial
1780005374,64,34384,1833,36217,serial
1780005374,64,34754,1824,36578,serial
1780005374,64,34474,1954,36428,serial
1780005374,64,34154,1873,36027,serial
1780005374,64,34985,2094,37079,serial
1780005374,64,33993,2064,36057,serial
1780005374,64,34615,1983,36598,serial
1780005374,64,34935,2034,36969,serial
1780005374,64,46767,6152,52919,serial
1780005374,64,53210,4057,57267,serial
1780005374,64,49773,4088,53861,serial
1780005374,64,43621,2736,46357,serial
1780005374,14,10520,982,11502,serial
1780005374,64,75982,6953,82935,serial
1780005374,64,52138,3707,55845,serial
1780005374,64,50845,3937,54782,serial
1780005374,64,51176,3707,54883,serial
1780005374,64,47368,3758,51126,serial
1780005374,64,49813,3617,53430,serial
1780005374,64,49813,11111,60924,serial
1780005374,64,82815,3717,86532,serial
1780005374,64,48771,3407,52178,serial
1780005374,64,50484,3236,53720,serial
1780005374,64,48370,3186,51556,serial
1780005374,64,48180,3406,51586,serial
1780005374,64,47729,3507,51236,serial
1780005374,64,48881,3827,52708,serial
1780005374,64,51807,3417,55224,serial
1780005374,64,48972,3457,52429,serial
1780005374,64,50554,3756,54310,serial
1780005374,64,52478,3576,56054,serial
1780005374,64,50084,3466,53550,serial
1780005374,64,49022,3767,52789,serial
1780005374,64,50154,3266,53420,serial
1780005374,64,50093,3166,53259,serial
1780005374,64,50074,3626,53700,serial
1780005374,64,47639,3406,51045,serial
1780005374,64,47779,3297,51076,serial
1780005374,64,48200,3276,51476,serial
1780005374,64,48020,3957,51977,serial
1780005374,64,47088,3417,50505,serial
1780005374,64,47770,3276,51046,serial
1780005374,64,47619,3326,50945,serial
1780005374,64,48000,3296,51296,serial
1780005374,64,48000,3166,51166,serial
1780005374,64,89217,3767,92984,serial
1780005374,64,48662,3086,51748,serial
1780005374,64,48731,3476,52207,serial
1780005374,64,48691,3126,51817,serial
1780005374,64,48601,3016,51617,serial
1780005374,64,48551,3186,51737,serial
1780005374,64,48100,3005,51105,serial
1780005374,64,48871,2975,51846,serial
1780005374,64,48120,2985,51105,serial
1780005374,64,129452,3426,132878,serial
1780005374,64,48661,2895,51556,serial
1780005374,64,48220,3026,51246,serial
1780005374,64,48130,3126,51256,serial
1780005374,64,48010,3005,51015,serial
1780005374,64,54672,3196,57868,serial
1780005374,64,47268,3276,50544,serial
1780005374,64,47850,3476,51326,serial
1780005374,64,50614,3607,54221,serial
1780005374,64,50795,3657,54452,serial
1780005374,64,48712,3776,52488,serial
1780005374,64,47168,3787,50955,serial
1780005374,64,35206,2244,37450,serial
1780005374,64,34364,1894,36258,serial
1780005374,64,34805,1804,36609,serial
1780005374,64,34705,1994,36699,serial
1780005374,64,33843,1944,35787,serial
1780005374,64,51687,2234,53921,serial
1780005374,64,33633,2014,35647,serial
1780005374,64,33844,1984,35828,serial
1780005374,64,43962,2364,46326,serial
1780005374,64,34765,1864,36629,serial
1780005374,64,50254,3467,53721,serial
1780005374,64,49463,3246,52709,serial
1780005374,64,49933,3236,53169,serial
1780005374,64,34665,2074,36739,serial
1780005374,64,34735,2064,36799,serial
1780005374,64,35135,1843,36978,serial
1780005374,64,34444,1783,36227,serial
1780005374,64,34815,1783,36598,serial
1780005374,64,59461,2204,61665,serial
1780005374,64,34515,1883,36398,serial
1780005374,64,33994,1913,35907,serial
1780005374,64,34575,1843,36418,serial
1780005374,64,34665,1843,36508,serial
1780005374,64,34585,2074,36659,serial
1780005374,64,35366,1984,37350,serial
1780005374,64,34835,1723,36558,serial
1780005374,64,34114,1923,36037,serial
1780005374,64,34184,1854,36038,serial
1780005374,64,34465,1773,36238,serial
1780005374,64,34254,1813,36067,serial
1780005374,64,34434,1733,36167,serial
1780005374,64,56225,2024,58249,serial
1780005374,64,34024,1763,35787,serial
1780005374,64,39534,3145,42679,serial
1780005374,64,33693,1923,35616,serial
1780005374,64,34695,1844,36539,serial
1780005374,64,42800,1953,44753,serial
1780005374,64,33353,1843,35196,serial
1780005374,64,34214,1974,36188,serial
1780005374,64,34164,1873,36037,serial
1780005374,64,34364,6421,40785,serial
1780005374,64,33933,1834,35767,serial
1780005374,64,34304,1763,36067,serial
1780005374,64,55774,2315,58089,serial
1780005374,64,34795,1803,36598,serial
1780005374,64,33674,2064,35738,serial
1780005374,64,34494,1904,36398,serial
1780005374,64,34094,1894,35988,serial
1780005374,64,34375,1933,36308,serial
1780005374,64,34385,1773,36158,serial
1780005374,64,34224,1783,36007,serial
1780005374,64,34414,1834,36248,serial
1780005374,64,50414,3707,54121,serial
1780005374,64,35847,1984,37831,serial
1780005374,64,34966,1924,36890,serial
1780005374,64,33833,2053,35886,serial
1780005374,64,35106,2133,37239,serial
1780005374,64,35045,1904,36949,serial
1780005374,64,34304,1974,36278,serial
1780005374,64,34674,1834,36508,serial
1780005374,64,34184,1894,36078,serial
1780005374,64,35276,1753,37029,serial
1780005374,64,34425,1953,36378,serial
1780005374,64,70141,2555,72696,serial
1780005374,64,34535,1933,36468,serial
1780005374,64,49692,3997,53689,serial
1780005374,64,50364,3627,53991,serial
1780005374,64,35696,1984,37680,serial
1780005374,64,33603,1863,35466,serial
1780005374,64,34695,1944,36639,serial
1780005374,64,33332,1884,35216,serial
1780005374,64,34424,1954,36378,serial
1780005374,64,34103,2024,36127,serial
1780005374,64,34454,1944,36398,serial
1780005374,64,34183,1873,36056,serial
1780005374,64,34254,2144,36398,serial
1780005374,64,34624,2164,36788,serial
1780005374,64,34825,2064,36889,serial
1780005374,64,34514,1844,36358,serial
1780005374,64,59241,3867,63108,serial
1780005374,64,51086,3567,54653,serial
1780005374,64,50123,3306,53429,serial
1780005374,64,49994,3306,53300,serial
1780005374,64,34103,1873,35976,serial
1780005374,64,34555,1773,36328,serial
1780005374,64,34173,1834,36007,serial
1780005374,64,34545,1833,36378,serial
1780005374,64,34074,1893,35967,serial
1780005374,64,34074,1783,35857,serial
1780005374,64,40175,3256,43431,serial
1780005374,64,58499,2365,60864,serial
1780005374,64,34624,1824,36448,serial
1780005374,64,46376,3747,50123,serial
1780005374,64,35146,1763,36909,serial
1780005374,64,34575,1774,36349,serial
1780005374,64,33773,1853,35626,serial
1780005374,21,11581,1033,12614,serial
1780005374,64,94086,7534,101620,serial
1780005374,64,35366,2374,37740,serial
1780005374,64,34916,2325,37241,serial
1780005374,64,34775,4368,39143,serial
1780005374,64,34725,1854,36579,serial
1780005374,64,33723,3717,37440,serial
1780005374,64,34755,3997,38752,serial
1780005374,64,34605,2064,36669,serial
1780005374,64,34875,4389,39264,serial
1780005374,64,34495,2094,36589,serial
1780005374,64,50174,3507,53681,serial
1780005374,64,46938,3216,50154,serial
1780005374,64,35677,2115,37792,serial
1780005374,64,48921,3968,52889,serial
1780005374,64,48170,3166,51336,serial
1780005374,64,48270,3907,52177,serial
1780005374,64,50244,3908,54152,serial
1780005374,64,49412,3787,53199,serial
1780005374,64,48651,3387,52038,serial
1780005374,64,48921,3837,52758,serial
1780005374,64,54081,3807,57888,serial
1780005374,64,49031,3657,52688,serial
1780005374,64,50144,3957,54101,serial
1780005374,64,49804,6231,56035,serial
1780005374,64,48901,3426,52327,serial
1780005374,64,49012,3627,52639,serial
1780005374,64,47649,3316,50965,serial
1780005374,64,49091,3607,52698,serial
1780005374,64,49813,25137,74950,serial
1780005374,64,48732,3467,52199,serial
1780005374,64,57357,3727,61084,serial
1780005374,64,49823,3758,53581,serial
1780005374,64,52017,3266,55283,serial
1780005374,64,49863,3847,53710,serial
1780005374,64,49452,3547,52999,serial
1780005374,64,48000,3476,51476,serial
1780005374,64,48270,2324,50594,serial
1780005374,64,49312,3397,52709,serial
1780005374,64,49433,3677,53110,serial
1780005374,64,49272,3747,53019,serial
1780005374,64,51626,3587,55213,serial
